-7.648653119542171908e+01,-1.111906601293200225e+01,-1.712649019174670286e+02,-3.469412098398586295e+02,-3.434091983346926895e+02,-2.674877380130543543e+02,-1.098785670689087723e+01,4.308824123466727940e+00,-1.169465600638609573e+02,-3.117913297396376606e+02
-1.327433806910265446e+02,-1.841927442588277586e+01,-1.807631557041333110e+02,-4.927452320851786567e+02,-5.568740014357864538e+02,-3.613280452931750801e+02,-3.925369801438525741e+01,2.170670715121647110e+00,-3.537083502838988238e+02,-7.891814966126297577e+02
-1.880076000267716267e+02,-2.697369980124786437e+01,-3.804371621796379941e+02,-9.429597789946180910e+02,-6.401595497522359892e+02,-6.990907283357183815e+02,-3.246654755589776897e+01,1.247269639538467922e+00,-3.471736206388705455e+02,-8.816787078365264279e+02
-2.023273612593849009e+02,-3.478530372436788554e+01,-3.575177577861526288e+02,-1.084102496276255806e+03,-8.309105065928010845e+02,-8.447035963726710861e+02,-5.093606615733049381e+01,7.105711894104882465e-01,-4.493516861516650920e+02,-1.149100072079801521e+03
-2.288854447387867594e+02,-3.504604395233917558e+01,-4.617476717571730092e+02,-1.204884877200816845e+03,-9.475576891116279512e+02,-9.313166190275313738e+02,-5.180192207809965765e+01,7.183101376835895890e-02,-5.011304333618153350e+02,-1.227898441565352414e+03
-2.452655426025430927e+02,-4.092868868928992754e+01,-4.599974720749232233e+02,-1.217006357914778846e+03,-9.992630352847087352e+02,-9.584992241083451745e+02,-5.861070593035403675e+01,7.536074942603844251e-01,-5.929890096933521590e+02,-1.318956320855422973e+03
-7.247659096750177499e-01,-1.068641117738589719e+00,-5.470017699907377740e+00,-8.658273416248736254e+00,-7.556053415943196683e+00,-1.091787441497057642e+01,-2.339916044960389296e+00,-7.033142702674416435e-01,-1.064721260077845244e+01,-1.135925238014588778e+01
-2.480585080750880707e+02,-3.217000363573791333e+01,-4.420952334333641147e+02,-1.117555467547448416e+03,-9.995608082814802628e+02,-9.123888348768861078e+02,-5.684530241778405468e+01,-6.199556029686541514e-01,-5.157786022540794875e+02,-1.281175086373526483e+03
-2.428460694061234619e+02,-4.072325120832508105e+01,-4.817198557367107696e+02,-1.238204478738243097e+03,-1.030467550301219489e+03,-9.738787262472277462e+02,-5.593247015086977569e+01,7.107438120522536762e-01,-5.729603596591651922e+02,-1.341076331317694667e+03
-2.526015983996897205e+02,-4.137250626170048662e+01,-4.903842417560183549e+02,-1.249544533892059690e+03,-1.055558070139477650e+03,-9.938661109818960995e+02,-6.292327282971780988e+01,3.230317198000465240e-01,-6.048138327643547427e+02,-1.377779627036203237e+03
-1.577087748689563966e+02,-2.794487478358930943e+01,-2.796724628839547790e+02,-9.399251325038960658e+02,-5.934909006046740387e+02,-6.407174265861750655e+02,-3.713017829292246574e+01,3.005603575798613036e+00,-4.154587683044162532e+02,-8.215783605434473884e+02
-7.355626134602360366e+00,-7.075662544187471426e+00,-1.216086750543068860e+02,-1.766186865099834336e+02,-2.121302706866284495e+02,-2.115894984639339214e+02,-1.508650648591376076e+01,5.142158680752161315e-01,-9.470334087294622805e+01,-1.982156004385976473e+02
-3.866911371240979278e+00,-3.394525331905893673e+00,1.005963096858322636e+01,-7.156667020596398743e+01,-1.034939339194142747e+02,-7.125869805337138985e+01,-9.695064906329374566e+00,3.516441603351560641e+00,-4.278446428411587021e+01,-1.217697262249287746e+02
-1.379260567410758540e+02,-1.669308398081125588e+01,-2.237337690042481029e+02,-5.010525922311563249e+02,-4.092600388461212901e+02,-4.598244357833611957e+02,-2.297885918826231588e+01,2.720637051372856163e+00,-3.287018738373620863e+02,-6.248484547769685378e+02
-2.228564882793365598e+02,-3.326842432890851597e+01,-3.364099855708384439e+02,-1.020718268584139082e+03,-9.074458234777918051e+02,-8.109493225739710169e+02,-5.884305257086138852e+01,2.815541217517950834e+00,-5.569194930911060055e+02,-1.193784553511745344e+03
-6.235941280410444421e+01,-2.793452486615338870e+01,-2.493764586832807879e+02,-5.329293196798944336e+02,-5.696912794036421701e+02,-5.156726246637059603e+02,-3.992166664903013640e+01,3.786813212814950980e+00,-3.104971086827085855e+02,-6.778813945156175578e+02
-1.439311743871634803e+02,-2.188953077146627990e+01,-3.160390350707781977e+02,-7.249269479112321051e+02,-6.989939321726129720e+02,-6.537499100004465618e+02,-4.503668354603380664e+01,4.701583852061679281e+00,-3.534690980528499153e+02,-7.991600641251961861e+02
-2.347411289944708415e+02,-2.637847047313233162e+01,-4.243232044491580837e+02,-1.029590093337228382e+03,-8.280562611655184355e+02,-8.156145191247559296e+02,-4.378628463675865135e+01,6.577305386534209042e-01,-4.359954185728227003e+02,-1.112168266082749597e+03
-9.080414131888642260e+01,-1.394941334898540930e+01,-1.663771855601357572e+02,-4.555642984007349696e+02,-4.763403170447403454e+02,-5.048511012850973430e+02,-4.253294800457307900e+01,3.854664464645327193e+00,-2.969661884132142404e+02,-6.186439644999751408e+02
-1.831204094645725036e+02,-2.681867408528768593e+01,-2.995085282837433169e+02,-7.123856558233142096e+02,-6.168672675018469818e+02,-5.741657761485409992e+02,-4.054202297508918207e+01,4.903548953723217974e-01,-4.632641274158420970e+02,-8.945628340990264178e+02
-2.489885057678802411e+02,-4.095180525499775115e+01,-4.540849826003556586e+02,-1.242956019913780665e+03,-1.008133838479379506e+03,-9.733732798018593257e+02,-6.179175443603171658e+01,-5.778536718538442862e-01,-5.658698299220197896e+02,-1.317717635298199639e+03
-2.116904805099198086e+02,-3.434072016455341014e+01,-4.052900768933312747e+02,-1.032124085216936919e+03,-7.868215403775827781e+02,-7.682902012858121452e+02,-4.339819888577905971e+01,1.159270910581001290e+00,-5.245020361977603898e+02,-1.024260916303448766e+03
-1.283230971901288910e+02,-1.083877494735089897e+01,-2.174085366985087830e+02,-4.668078635610016249e+02,-4.516455819357655628e+02,-4.072328959007828644e+02,-3.216406248851490091e+01,-4.590707557542084150e-02,-2.824211271833054866e+02,-6.298660959538566431e+02
-2.328752835569033266e+02,-3.873160081107839403e+01,-4.794887904889248489e+02,-1.198139535920932303e+03,-9.919836031047295819e+02,-9.360275097447284907e+02,-5.453078078573224019e+01,2.587999013533061721e+00,-5.806000281916526546e+02,-1.317788931923672635e+03
-5.845669040266262328e+00,-7.387813538856146778e+00,-1.106117753397336045e+01,-9.047390283971067504e+01,-7.220319590112487163e+01,-7.954352831015015113e+01,-5.663157608320019243e+00,3.483794828871408455e+00,-7.141338455870094037e+01,-9.991676879880202478e+01
3.174936192929795342e-01,-6.865260013876475775e-02,9.031704395928797924e-01,-5.569198005453406264e-01,-5.674569789493127958e-02,2.946906491236652159e-01,-4.237227159477172655e-01,6.798727260475415646e-01,-1.485416474659368991e-01,1.540379077536511432e-01
-1.878866568932798486e+01,-8.478190711317509454e+00,-4.469830703405135353e+01,-1.224141885043046329e+02,-1.210097686254686096e+02,-1.156140976418522541e+02,-1.274630231115133405e+01,2.849965743320590938e+00,-1.116522098563550145e+02,-1.586224552176206828e+02
-1.326200275194335063e+02,-1.094959801707471314e+01,-2.305002680869180267e+02,-4.352960844442953317e+02,-4.729086222309340428e+02,-3.343223104398132932e+02,-1.586050000049703890e+01,-3.947279540060141811e-01,-2.507216825463867735e+02,-5.444619724609287914e+02
-1.745751968684964694e+01,-2.757450237643393365e+00,-4.582224425175900251e+01,-1.453380626026700781e+02,-1.141216708230493424e+02,-1.131646419413110607e+02,-5.665683893761270795e+00,7.491537900115570192e-01,-5.547004286075402035e+01,-1.212588553141213055e+02
-2.445427223279728537e+02,-3.613527913592631791e+01,-4.618062806871038788e+02,-1.137875495576507547e+03,-9.950784028168404802e+02,-8.926760052629865640e+02,-5.305260485528378922e+01,2.511230196559254502e+00,-5.616302252298858093e+02,-1.280623416413932773e+03
-1.415687272816226816e+01,-4.861201775860688912e+00,3.667717410124856059e+01,-1.330178227129947857e+02,-1.016748434658128559e+02,-1.287297900833884796e+02,-1.711735284663524226e+01,2.619903253052249248e+00,-1.062457227782860798e+02,-1.762949715945050002e+02
-5.817034151684598697e+01,-1.973510590774721685e+00,-1.242636511297880872e+02,-2.672744877476810075e+02,-2.622952821362360964e+02,-1.956408089278417606e+02,-1.401747470398553830e+01,4.164680803078319116e+00,-9.400484086734761036e+01,-3.653618915181923512e+02
-1.945308471921405271e+02,-2.205613362253387066e+01,-3.231708481735577720e+02,-7.149798839037753169e+02,-6.577207833800129038e+02,-5.133566019597233208e+02,-2.625969830934556626e+01,3.244600298751493028e+00,-4.219358417163545596e+02,-8.609168611956968107e+02
-2.348416437376970034e+00,-1.385424791164136638e+00,-1.244742437643519573e+01,-5.589545028739604504e+01,-4.637549353333652391e+01,-4.555204783386534473e+01,-7.561832040960539736e+00,4.795707844613157356e+00,-4.816509863295641480e+01,-6.580574974997921345e+01
-5.718976630660674232e+01,-1.453357594297193778e+01,-1.577695481621897216e+02,-3.692527840775524055e+02,-3.231090655896451835e+02,-2.232381322520320452e+02,-1.771595489205182972e+01,3.941106467672983449e+00,-2.222015025670293369e+02,-4.161779606459558636e+02
-2.299438807444686859e+02,-2.830547127113775829e+01,-4.826779777721125129e+02,-1.122305769915014253e+03,-9.315971174817955216e+02,-8.907822694385806699e+02,-5.220799529647897685e+01,1.246721356608297082e+00,-4.907618896083222921e+02,-1.222306092985295891e+03
-3.413871054402828342e-03,-1.205577659943887214e-01,7.643697544237744168e+00,-1.431539872719418760e+01,-2.174228657602963466e+01,-1.335434771758443517e+01,-3.949570982186779933e+00,3.406473725024747434e+00,-1.085888776045269033e+01,-2.533624154889297131e+01
-2.056351769339837858e+02,-3.107662628497584834e+01,-3.761661358715122105e+02,-1.010835303999471648e+03,-8.271475161006311509e+02,-7.886648032200450871e+02,-5.358145417234045738e+01,-9.216118543482646475e-01,-4.547335890633659687e+02,-1.094701594734519404e+03
-2.550665961819534644e+01,-5.862848968070598410e+00,-3.841361513404211081e+01,-1.363094312759410229e+02,-1.521399173660306303e+02,-1.235193745125338722e+02,-1.704153256499164826e+01,3.285358473164853854e-01,-1.136300384189268016e+02,-2.197636615646090945e+02
-1.243037167263273091e+01,-9.007794829594995001e-01,-1.691903216183563075e+01,-1.988838719862493676e+01,-5.498326184175324727e+01,-3.915113155982108140e+01,-2.050039414358941769e+00,2.362902376352390976e-02,-3.133176711960655680e+01,-6.480286107521675376e+01
-1.412444216158665427e+02,-2.383466320933194638e+01,-3.782882390428165422e+02,-8.685077612832656087e+02,-6.199856605529749913e+02,-6.312150743059463593e+02,-3.742246229449041550e+01,-3.580513054649285820e-01,-3.063180289708822102e+02,-7.956452474320263946e+02
-1.296588300438203021e+02,-2.403053823125823740e+01,-1.663259729349168197e+02,-5.715124563153478903e+02,-4.431887550945404541e+02,-5.285325420708066986e+02,-2.256304801119050296e+01,3.850180563433371006e+00,-3.362599117994005269e+02,-6.119678362576071322e+02
-1.926222094979152075e+02,-2.082134291352478428e+01,-3.171065855781906748e+02,-6.956338249337504749e+02,-7.023838197011593820e+02,-6.008839470680949262e+02,-4.552995779369283014e+01,2.290796848870530589e+00,-3.620548045320800838e+02,-8.561763747554464317e+02
-1.418603558320202396e+01,-3.730102267972119634e+00,-3.644238924524755419e+01,-7.061773689255106490e+01,-1.167067843854223241e+02,-6.710874141076489252e+01,-9.795305528886011359e+00,3.149123120350378002e+00,-3.413776416845050221e+01,-1.303045444394591925e+02
-2.520504065978786628e+02,-4.009225046176986496e+01,-4.882447490376763994e+02,-1.245765253392860814e+03,-1.055900533977480791e+03,-9.919000851004009292e+02,-6.333187909132580273e+01,-5.685291046911883361e-02,-6.050163563651743743e+02,-1.373963920553138905e+03
-1.757127157551064158e+02,-1.193964051490421951e+01,-2.609264170892877246e+02,-7.328673182290546038e+02,-4.799281201703047941e+02,-5.692734266018375138e+02,-3.672381581532346928e+01,5.400629150497997522e-01,-3.103947663361703917e+02,-7.731691422006429093e+02
-7.701755981396765094e+01,-2.407905669681493066e+01,-2.169161852158181318e+02,-5.223587027924278345e+02,-5.557786000180894916e+02,-5.113218982266741364e+02,-3.924231388365075901e+01,-8.654641821998698692e-02,-3.538700899990125777e+02,-6.376922783463260203e+02
-2.479866891580691401e+02,-4.098619322888881555e+01,-4.844621186707888114e+02,-1.237924257242540762e+03,-1.042218361331876622e+03,-9.718467848301974072e+02,-6.104540876857594611e+01,4.442533976264638085e+00,-5.962425113729681243e+02,-1.360170329058296375e+03
-1.402063830331082670e+02,-6.270286621714816988e+00,-1.847649411933444696e+02,-6.186127706926642986e+02,-4.005354900111937582e+02,-4.552566027550358854e+02,-2.529915808889819218e+01,-3.095978203613221069e-01,-2.491598086133574270e+02,-5.210452079643332581e+02
-2.169605181647316670e+02,-2.478473864755195066e+01,-4.451751516531239190e+02,-1.044948955594388053e+03,-9.031966951145831217e+02,-8.056917765707339640e+02,-5.293792795318736211e+01,3.813706443686897707e+00,-4.828318258437868735e+02,-1.165544582311384829e+03
-1.843826765284890357e+01,-2.620636208369906850e+00,-3.654859543497359908e+01,-2.446751155781035081e+01,-6.627505815295512548e+01,-3.436727940010818827e+01,-2.032628473046779405e+00,6.860409538043714672e-01,-5.401386515173274461e+01,-8.957881137439810004e+01
-2.479194523534403629e+02,-3.815209602970473668e+01,-4.762752987493852288e+02,-1.199813384112317635e+03,-1.010982264346632519e+03,-9.560853508503548710e+02,-5.949035721902342289e+01,5.611022134207748202e-01,-5.530465368184007957e+02,-1.321928620423203483e+03
-2.547312241335697536e+02,-4.169320111008413221e+01,-4.910134235639485496e+02,-1.251341103965562752e+03,-1.057727625358545083e+03,-9.951701566343177774e+02,-6.299308085704196003e+01,3.809705019416379290e+00,-6.083669397974424555e+02,-1.381771573297618261e+03
-2.527618521951553134e+02,-3.999851152816159328e+01,-4.865589193169643067e+02,-1.247548642219441945e+03,-1.051716806657602319e+03,-9.933334619272369537e+02,-6.431562292995896257e+01,4.088482883728310924e+00,-6.078534512888263635e+02,-1.376209090304341544e+03
-5.363934150024073944e+01,-1.619186071686180384e+01,-2.403392233177181936e+02,-5.046099987392017283e+02,-3.508688345247169877e+02,-3.739436315355106899e+02,-2.187124898411114771e+01,3.591294405423994363e+00,-2.174034280314109253e+02,-4.296916507298730039e+02
-2.345183296387588427e+02,-3.766466077810679991e+01,-4.911162783598278452e+02,-1.202996422858959022e+03,-9.956061681883264782e+02,-9.393911943724546063e+02,-5.847546260194021528e+01,3.996982520118914639e-01,-5.547602673233609494e+02,-1.265089498019071698e+03
-2.224484675428323328e+02,-3.376281185663287232e+01,-4.631626238395452333e+02,-1.084662938158109000e+03,-8.105330867730527871e+02,-7.239894809117860177e+02,-4.258544376819047983e+01,-1.872259403251870791e-01,-5.225150323830732759e+02,-1.075513091639604909e+03
-5.819030644839912725e+01,-1.261383572217294002e+01,-1.714386608532354899e+02,-2.843003492168075468e+02,-3.924679170979711103e+02,-2.609495035817640201e+02,-3.665107683033778585e+01,2.446122672362727180e-02,-2.276966553843204224e+02,-5.115315873296681275e+02
-2.542771824354960017e+02,-4.194401983602446649e+01,-4.920330082653223940e+02,-1.252523287647644338e+03,-1.056899978832081842e+03,-9.955497592656041661e+02,-6.365523311482984781e+01,3.437931927699402035e+00,-6.081388076676689707e+02,-1.381904318998744884e+03
-1.323862458833571054e+02,-2.182026992599932669e+01,-1.372521747469266700e+02,-7.239044444753735661e+02,-4.514335496817618036e+02,-5.284338881649687210e+02,-4.175696648485389773e+01,3.747581606018497435e+00,-2.842938232601172786e+02,-6.788682401310983323e+02
-2.312624577815383304e+02,-3.485105649618812862e+01,-3.655384701983997502e+02,-1.100690129134173731e+03,-8.220495587838119036e+02,-8.148200831546719201e+02,-5.163384934889435129e+01,1.351374423796193047e-01,-4.890989794323982665e+02,-1.136213997223743490e+03
-1.330352956828204753e+02,-2.851237195245378331e+01,-4.537626898409754972e+02,-8.984478551288003700e+02,-8.214148596940378866e+02,-7.813507150099835599e+02,-5.300555106233474589e+01,4.886925904216615990e+00,-4.043237493845957715e+02,-1.039191181003733618e+03
-1.308651822374024931e+01,-6.095977854789145223e-01,-3.705045968141664758e+01,-6.944511896224740966e+00,-8.657563126567080758e+01,-2.469621598751381342e+01,-4.543759572392822577e+00,3.147935133525965767e+00,-5.400733442246516347e+01,-9.986137971417630865e+01
-1.685527925323163174e+02,-2.623466114452655162e+01,-3.176737686406410148e+02,-6.915651638664215852e+02,-6.331403309030063156e+02,-4.805459583796648531e+02,-2.701843567557127557e+01,3.009176342754398270e+00,-3.564360194870164946e+02,-7.838201594585945031e+02
-1.840931805022408980e+02,-2.639225213166436745e+01,-3.464741856527650157e+02,-7.197162479735429770e+02,-7.420222075978308567e+02,-4.760724084127579090e+02,-2.449792953895531866e+01,-1.214202613685521626e-01,-3.422253345608277755e+02,-7.864829252848446686e+02
-8.643471097810366643e+01,-2.607887318023400169e+01,-1.691856459132595489e+02,-6.482002902512235778e+02,-5.315831557420832496e+02,-4.725436193422251563e+02,-4.947192187658635731e+01,6.162266688485230626e-01,-3.104706542527786723e+02,-7.158741111554903682e+02
